,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
2005,20160229,Industrials,487,0.023142,0.035605,0.16,0.637,0.542,17.4,1.82,9.339,8.361,14.527999999999999,14.354000000000001,14.224,14.405,0.774,1.681,0.34,0.27399999999999997,0.092,0.092,0.07200000000000001,0.301,0.035,0.07400000000000001,0.115,0.127,0.195,0.053,0.12,0.12,0.083,0.327,0.66,0.327,0.37799999999999995,0.255,0.389,0.6970000000000001,0.418,0.149,0.124,0.066,0.055999999999999994,0.603,0.413,1.758,0.44,0.052000000000000005,0.046,0.382,3.36,1.2,0.5670000000000001,0.25,0.43799999999999994,4.468999999999999,6.745,76.744,0.337,2.005,1.383,1.0070000000000001,5.218999999999999,9.802999999999999,6.55,2.4,1.4809999999999999,5.218999999999999,0.048,0.0,0.0,0.0,-0.013000000000000001,1.5719999999999998
2015,20160331,Industrials,483,0.10722000000000001,0.076432,0.163,0.718,0.542,18.942999999999998,1.7,9.356,9.071,15.883,15.423,15.196,15.485999999999999,0.846,1.8519999999999999,0.33899999999999997,0.275,0.09300000000000001,0.09300000000000001,0.07200000000000001,0.301,0.036000000000000004,0.075,0.11599999999999999,0.128,0.195,0.053,0.121,0.12,0.084,0.33,0.66,0.32899999999999996,0.376,0.256,0.387,0.6890000000000001,0.423,0.15,0.122,0.068,0.057,0.604,0.409,1.801,0.449,0.052000000000000005,0.046,0.384,3.3489999999999998,1.2009999999999998,0.5710000000000001,0.254,0.439,4.446000000000001,6.742999999999999,76.305,0.345,1.9969999999999999,1.38,1.005,5.246,9.802,6.597,2.387,1.473,5.115,0.048,0.0,0.0,0.0,0.23600000000000002,1.702
2025,20160430,Industrials,480,0.029651999999999998,0.010815,0.16,0.696,0.551,19.527,1.69,9.378,9.401,16.184,15.475999999999999,15.96,16.184,0.8809999999999999,1.895,0.33899999999999997,0.275,0.095,0.095,0.073,0.301,0.037000000000000005,0.075,0.11599999999999999,0.128,0.19699999999999998,0.054000000000000006,0.121,0.121,0.086,0.33,0.66,0.32899999999999996,0.375,0.256,0.38799999999999996,0.7040000000000001,0.424,0.153,0.12300000000000001,0.068,0.057999999999999996,0.599,0.413,1.788,0.445,0.052000000000000005,0.046,0.38299999999999995,3.3360000000000003,1.194,0.5660000000000001,0.25,0.43700000000000006,4.452,6.776,76.28399999999999,0.344,1.9880000000000002,1.383,1.013,5.261,9.802,6.584,2.379,1.4809999999999999,5.1770000000000005,0.048,0.0,0.0,0.0,0.134,1.7480000000000002
2035,20160531,Industrials,478,0.009583,-0.0005059999999999999,0.172,0.643,0.537,19.691,1.66,9.436,9.174,15.967,15.759,15.964,16.11,0.8809999999999999,1.9180000000000001,0.34,0.276,0.09,0.08900000000000001,0.067,0.3,0.035,0.077,0.11699999999999999,0.131,0.198,0.052000000000000005,0.122,0.11800000000000001,0.084,0.33399999999999996,0.655,0.33399999999999996,0.387,0.261,0.386,0.7040000000000001,0.45899999999999996,0.154,0.113,0.069,0.07,0.5770000000000001,0.41,1.8459999999999999,0.452,0.051,0.045,0.389,3.403,1.209,0.561,0.255,0.442,4.512,6.691,77.561,0.322,1.9680000000000002,1.392,0.9790000000000001,5.067,9.513,6.454,2.372,1.4409999999999998,5.103,0.054000000000000006,0.0,0.0,0.0,0.156,1.7380000000000002
2045,20160630,Industrials,478,-0.007861,0.005874,0.172,0.6,0.536,19.500999999999998,1.71,9.365,9.18,16.432000000000002,15.93,15.892999999999999,16.085,0.858,1.91,0.34,0.275,0.08900000000000001,0.08800000000000001,0.065,0.295,0.034,0.076,0.11599999999999999,0.13,0.198,0.051,0.12,0.11900000000000001,0.084,0.335,0.655,0.33299999999999996,0.387,0.261,0.386,0.6990000000000001,0.457,0.151,0.11199999999999999,0.069,0.069,0.5660000000000001,0.41100000000000003,1.8459999999999999,0.452,0.051,0.045,0.386,3.4339999999999997,1.2209999999999999,0.563,0.255,0.44299999999999995,4.524,6.699,77.755,0.321,1.9609999999999999,1.39,0.9790000000000001,5.063,9.476,6.454,2.375,1.439,5.061,0.054000000000000006,0.0,0.0,0.0,0.223,1.764
2055,20160731,Industrials,476,0.071716,0.036519,0.172,0.608,0.5329999999999999,20.238,1.67,9.363,9.767000000000001,17.055999999999997,16.977999999999998,16.675,16.772000000000002,0.902,2.023,0.34,0.27699999999999997,0.09,0.09,0.065,0.295,0.034,0.076,0.115,0.129,0.19399999999999998,0.05,0.121,0.121,0.086,0.335,0.655,0.33299999999999996,0.38799999999999996,0.265,0.386,0.6970000000000001,0.457,0.151,0.11199999999999999,0.068,0.068,0.5760000000000001,0.41100000000000003,1.8459999999999999,0.452,0.051,0.045,0.389,3.4789999999999996,1.222,0.563,0.256,0.446,4.541,6.699,77.941,0.322,1.972,1.395,0.983,5.067,9.476,6.51,2.398,1.455,5.061,0.054000000000000006,0.0,0.0,0.0,0.087,1.81
2065,20160831,Industrials,477,0.027705,0.009908,0.175,0.706,0.525,20.546999999999997,1.62,9.15,9.442,17.567999999999998,17.567999999999998,17.211,17.52,0.9279999999999999,2.029,0.34,0.27699999999999997,0.08900000000000001,0.08800000000000001,0.066,0.295,0.034,0.077,0.11699999999999999,0.126,0.19,0.05,0.12300000000000001,0.11900000000000001,0.083,0.34,0.65,0.33799999999999997,0.401,0.264,0.396,0.708,0.45899999999999996,0.15,0.11699999999999999,0.067,0.062,0.5820000000000001,0.413,1.821,0.46299999999999997,0.051,0.045,0.39,3.492,1.224,0.57,0.261,0.452,4.0969999999999995,6.121,78.21600000000001,0.319,1.962,1.396,0.978,5.12,9.562000000000001,6.489,2.39,1.4709999999999999,5.048,0.059000000000000004,0.0,0.0,0.0,-0.003,1.9380000000000002
2075,20160930,Industrials,478,0.009106,-0.0013800000000000002,0.175,0.696,0.518,20.107,1.64,9.115,9.326,17.776,17.764,17.425,17.625,0.9179999999999999,2.02,0.33799999999999997,0.276,0.08900000000000001,0.08900000000000001,0.068,0.295,0.035,0.078,0.11800000000000001,0.127,0.19,0.051,0.12300000000000001,0.11900000000000001,0.083,0.341,0.65,0.34,0.402,0.263,0.396,0.711,0.479,0.151,0.11699999999999999,0.068,0.062,0.585,0.413,1.7890000000000001,0.455,0.051,0.045,0.385,3.516,1.215,0.568,0.262,0.45299999999999996,4.128,6.121,78.21600000000001,0.318,1.95,1.395,0.977,5.16,9.626,6.4879999999999995,2.386,1.465,5.118,0.059000000000000004,0.0,0.0,0.0,0.046,1.944
2086,20161031,Industrials,477,-0.048905000000000004,-0.020057,0.177,0.674,0.517,19.617,1.65,9.123,8.787,17.255,17.222,16.663,16.848,0.8759999999999999,1.8840000000000001,0.33799999999999997,0.276,0.09,0.09,0.068,0.294,0.035,0.078,0.11900000000000001,0.127,0.19,0.052000000000000005,0.12300000000000001,0.11900000000000001,0.084,0.34,0.652,0.336,0.402,0.262,0.396,0.713,0.48,0.15,0.11599999999999999,0.069,0.061,0.585,0.413,1.785,0.45299999999999996,0.051,0.045,0.384,3.4819999999999998,1.2109999999999999,0.568,0.262,0.452,4.1339999999999995,6.207000000000001,78.374,0.319,1.956,1.3940000000000001,0.977,5.162000000000001,9.638,6.487,2.39,1.4709999999999999,5.131,0.057999999999999996,0.0,0.0,0.0,-0.015,1.8530000000000002
2097,20161130,Industrials,473,0.143488,0.100097,0.172,0.857,0.499,21.753,1.52,9.579,10.31,19.884,19.774,19.705,19.928,1.0070000000000001,2.19,0.33399999999999996,0.281,0.09,0.091,0.071,0.295,0.038,0.077,0.11699999999999999,0.131,0.18899999999999997,0.054000000000000006,0.12,0.11599999999999999,0.083,0.342,0.6509999999999999,0.336,0.406,0.272,0.395,0.72,0.484,0.155,0.11699999999999999,0.075,0.059000000000000004,0.583,0.41100000000000003,1.876,0.466,0.051,0.045,0.386,3.39,1.208,0.569,0.266,0.45399999999999996,3.955,6.182,79.286,0.324,1.9380000000000002,1.375,0.9790000000000001,5.169,9.795,6.502999999999999,2.365,1.455,5.192,0.059000000000000004,0.0,0.0,0.0,-0.032,2.0709999999999997
2108,20161231,Industrials,474,0.015179,0.009363,0.172,0.885,0.504,22.087,1.51,9.56,10.354000000000001,19.779,19.688,20.041,20.241,1.02,2.234,0.335,0.282,0.09,0.091,0.069,0.295,0.038,0.076,0.11699999999999999,0.131,0.19,0.055,0.12,0.115,0.08199999999999999,0.33899999999999997,0.65,0.342,0.406,0.267,0.39799999999999996,0.711,0.485,0.153,0.11599999999999999,0.075,0.059000000000000004,0.585,0.41100000000000003,1.876,0.467,0.05,0.045,0.387,3.387,1.212,0.5720000000000001,0.268,0.455,3.926,6.178,78.785,0.322,1.94,1.38,0.98,5.169,9.832,6.476,2.39,1.466,5.192,0.059000000000000004,0.0,0.0,0.0,-0.03,2.059
2119,20170131,Industrials,472,,,0.174,0.846,0.49700000000000005,22.989,1.5,9.579,10.929,19.903,19.877,20.003,20.266,1.077,2.307,0.335,0.282,0.087,0.09,0.07,0.298,0.038,0.077,0.11800000000000001,0.132,0.18899999999999997,0.054000000000000006,0.121,0.115,0.08199999999999999,0.337,0.65,0.33899999999999997,0.402,0.26899999999999996,0.39799999999999996,0.711,0.484,0.156,0.115,0.076,0.061,0.589,0.41200000000000003,1.89,0.466,0.05,0.045,0.389,3.39,1.216,0.5710000000000001,0.263,0.45299999999999996,3.968,6.18,78.976,0.321,1.942,1.382,0.983,5.159,9.795,6.473,2.3680000000000003,1.47,5.192,0.059000000000000004,0.0,0.0,0.0,-0.03,2.09
