,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
1979,20151130,Utilities,92,-0.029501,-0.022568,0.625,1.6680000000000001,0.87,22.12,3.63,9.866,6.782,18.573,18.393,18.165,18.254,1.7309999999999999,1.169,0.336,0.084,0.092,0.092,0.059000000000000004,0.303,0.085,0.182,0.299,0.068,0.078,0.122,0.084,0.087,0.063,0.494,0.495,0.489,0.547,0.16899999999999998,0.32899999999999996,0.035,0.685,0.094,0.012,0.191,0.099,0.833,0.153,3.866,0.653,0.055999999999999994,0.049,0.435,0.946,2.331,0.693,0.33399999999999996,0.547,2.6639999999999997,3.429,31.288,0.084,0.9059999999999999,0.737,0.275,11.179,7.982,9.202,0.9209999999999999,0.47600000000000003,10.854000000000001,0.048,0.0,0.0,0.0,1.3159999999999998,3.0869999999999997
1989,20151231,Utilities,91,0.036601999999999996,0.021738,0.62,1.715,0.873,21.959,3.59,9.865,7.044,18.793,18.654,18.16,18.163,1.79,1.188,0.33399999999999996,0.084,0.092,0.092,0.059000000000000004,0.303,0.086,0.183,0.302,0.068,0.078,0.12300000000000001,0.085,0.087,0.062,0.494,0.496,0.489,0.545,0.175,0.325,0.04,0.6829999999999999,0.094,0.012,0.193,0.1,0.825,0.153,3.863,0.654,0.055,0.049,0.434,0.9390000000000001,2.32,0.6920000000000001,0.331,0.545,2.6710000000000003,3.435,31.291999999999998,0.083,0.8959999999999999,0.733,0.275,11.125,8.062000000000001,9.216000000000001,0.9179999999999999,0.465,11.305,0.048,0.0,0.0,0.0,1.3430000000000002,3.511
1999,20160131,Utilities,92,0.029548,0.046715,0.62,1.814,0.877,22.781999999999996,3.45,9.832,7.195,19.755,19.474,19.054000000000002,19.179000000000002,1.8969999999999998,1.226,0.33399999999999996,0.084,0.092,0.092,0.059000000000000004,0.303,0.085,0.179,0.29600000000000004,0.068,0.078,0.122,0.085,0.087,0.062,0.494,0.496,0.488,0.545,0.16899999999999998,0.321,0.045,0.6829999999999999,0.094,0.012,0.191,0.102,0.8170000000000001,0.154,3.841,0.653,0.055,0.049,0.431,0.9390000000000001,2.32,0.691,0.32799999999999996,0.545,2.6639999999999997,3.4339999999999997,31.296,0.086,0.9059999999999999,0.737,0.275,11.179,8.023,9.216000000000001,0.915,0.465,10.769,0.048,0.0,0.0,0.0,1.489,3.409
2009,20160229,Utilities,93,-0.000788,0.017261000000000002,0.6559999999999999,2.19,0.8270000000000001,22.686999999999998,3.41,10.105,7.43,20.603,20.338,19.363,19.712,1.975,1.244,0.341,0.081,0.087,0.086,0.057999999999999996,0.303,0.081,0.18,0.299,0.066,0.07400000000000001,0.124,0.081,0.086,0.06,0.493,0.498,0.478,0.5579999999999999,0.17600000000000002,0.42700000000000005,0.024,0.6940000000000001,0.102,0.013000000000000001,0.198,0.10099999999999999,0.767,0.141,3.978,0.6609999999999999,0.055,0.049,0.436,0.9420000000000001,2.276,0.687,0.335,0.547,2.6210000000000004,3.278,35.009,0.075,0.866,0.6759999999999999,0.266,11.714,7.372000000000001,7.66,0.8640000000000001,0.43799999999999994,6.414,0.048,0.0,0.0,0.0,1.621,3.466
2019,20160331,Utilities,91,0.063836,0.080749,0.65,2.4219999999999997,0.8220000000000001,24.037,3.23,10.145,7.831,21.976,21.6,20.194000000000003,20.227,2.133,1.3419999999999999,0.342,0.08199999999999999,0.08800000000000001,0.087,0.059000000000000004,0.305,0.085,0.184,0.302,0.066,0.075,0.125,0.08199999999999999,0.086,0.06,0.493,0.498,0.478,0.5579999999999999,0.18,0.42100000000000004,0.025,0.7120000000000001,0.102,0.013000000000000001,0.203,0.1,0.7759999999999999,0.141,3.978,0.665,0.055,0.049,0.439,0.9420000000000001,2.276,0.687,0.335,0.547,2.6310000000000002,3.3560000000000003,34.946,0.075,0.871,0.685,0.266,11.402000000000001,7.3420000000000005,7.7,0.863,0.43700000000000006,6.414,0.048,0.0,0.0,0.0,2.2230000000000003,3.8789999999999996
2029,20160430,Utilities,90,0.017838999999999997,-0.018064,0.647,2.471,0.82,23.87,3.28,10.183,7.683,21.471999999999998,21.333000000000002,20.212,20.212,2.081,1.3259999999999998,0.341,0.08199999999999999,0.08800000000000001,0.08800000000000001,0.059000000000000004,0.305,0.083,0.182,0.3,0.066,0.075,0.125,0.081,0.086,0.06,0.493,0.498,0.479,0.5589999999999999,0.177,0.424,0.024,0.703,0.102,0.012,0.2,0.10099999999999999,0.7709999999999999,0.141,3.986,0.6729999999999999,0.055,0.049,0.43700000000000006,0.943,2.279,0.688,0.335,0.547,2.6260000000000003,3.3169999999999997,34.812,0.075,0.871,0.682,0.266,11.558,7.361000000000001,7.669,0.8640000000000001,0.43799999999999994,6.648,0.048,0.0,0.0,0.0,1.99,3.6060000000000003
2039,20160531,Utilities,90,0.013372,0.016409,0.655,2.9189999999999996,0.7559999999999999,24.491,3.22,10.009,7.811,20.873,20.923000000000002,20.214000000000002,20.245,2.251,1.3430000000000002,0.341,0.084,0.087,0.087,0.057,0.313,0.08900000000000001,0.193,0.312,0.065,0.073,0.136,0.084,0.085,0.061,0.491,0.499,0.48700000000000004,0.551,0.182,0.331,-0.004,0.672,0.102,0.012,0.21100000000000002,0.10400000000000001,0.821,0.142,3.9789999999999996,0.6629999999999999,0.054000000000000006,0.048,0.43799999999999994,0.9309999999999999,2.283,0.688,0.33299999999999996,0.5429999999999999,2.6639999999999997,3.405,30.508000000000003,0.08199999999999999,0.868,0.69,0.257,10.395,7.875,8.953,0.8490000000000001,0.434,7.055,0.047,0.0,0.0,0.0,0.6890000000000001,3.9010000000000002
2049,20160630,Utilities,90,0.076321,0.077004,0.655,3.298,0.7559999999999999,26.419,3.04,10.009,8.505,22.191,22.249000000000002,21.408,21.483,2.399,1.445,0.341,0.084,0.087,0.087,0.057,0.313,0.08900000000000001,0.193,0.312,0.065,0.073,0.136,0.084,0.085,0.06,0.491,0.499,0.48700000000000004,0.551,0.182,0.331,-0.004,0.672,0.102,0.012,0.21100000000000002,0.10400000000000001,0.821,0.142,3.9789999999999996,0.6629999999999999,0.054000000000000006,0.048,0.43799999999999994,0.9309999999999999,2.283,0.688,0.33299999999999996,0.5429999999999999,2.6639999999999997,3.405,30.508000000000003,0.08199999999999999,0.868,0.69,0.257,10.395,7.875,8.953,0.8490000000000001,0.434,7.055,0.047,0.0,0.0,0.0,0.599,4.317
2059,20160731,Utilities,89,-0.007337000000000001,-0.008379000000000001,0.649,3.318,0.755,26.572,3.07,10.077,8.441,22.191,22.191,20.971999999999998,20.982,2.444,1.452,0.34,0.083,0.087,0.086,0.057,0.313,0.08900000000000001,0.191,0.313,0.065,0.073,0.138,0.083,0.083,0.062,0.494,0.498,0.488,0.5489999999999999,0.177,0.327,-0.002,0.6759999999999999,0.10099999999999999,0.012,0.21100000000000002,0.099,0.845,0.139,4.022,0.664,0.055,0.048,0.439,0.9390000000000001,2.274,0.688,0.33399999999999996,0.542,2.668,3.405,30.289,0.086,0.879,0.716,0.255,10.612,7.928999999999999,8.953,0.8490000000000001,0.431,6.896,0.047,0.0,0.0,0.0,0.479,4.178999999999999
2069,20160831,Utilities,89,-0.044952,-0.054238,0.6509999999999999,2.222,0.6970000000000001,24.551,3.26,10.439,8.156,21.31,21.31,20.343,20.343,2.28,1.35,0.34,0.083,0.086,0.086,0.057,0.326,0.091,0.192,0.326,0.066,0.07400000000000001,0.138,0.083,0.085,0.06,0.49200000000000005,0.5,0.489,0.555,0.177,0.342,-0.006,0.6809999999999999,0.10099999999999999,0.012,0.214,0.10400000000000001,0.818,0.14,4.007,0.6709999999999999,0.055,0.048,0.439,0.9440000000000001,2.2569999999999997,0.687,0.336,0.545,2.6660000000000004,3.207,30.255,0.084,0.835,0.6829999999999999,0.252,10.409,7.581,8.939,0.8320000000000001,0.423,7.221,0.046,0.0,0.0,0.0,1.4909999999999999,3.872
2080,20160930,Utilities,88,0.013179,0.005947999999999999,0.648,2.2769999999999997,0.7,25.105,3.18,10.472999999999999,8.39,21.331,21.241999999999997,20.621,20.64,2.293,1.347,0.33799999999999997,0.083,0.086,0.086,0.057,0.322,0.09,0.191,0.322,0.066,0.07400000000000001,0.13699999999999998,0.083,0.085,0.059000000000000004,0.493,0.496,0.489,0.555,0.17,0.34,-0.013000000000000001,0.68,0.10099999999999999,0.012,0.214,0.10400000000000001,0.82,0.14,4.0089999999999995,0.675,0.055,0.049,0.44299999999999995,0.945,2.261,0.688,0.336,0.5429999999999999,2.656,3.195,30.198,0.086,0.838,0.687,0.252,10.511,7.5920000000000005,9.015,0.8320000000000001,0.42200000000000004,7.221,0.046,0.0,0.0,0.0,1.76,3.9419999999999997
2091,20161031,Utilities,87,0.004336,0.006631999999999999,0.6459999999999999,2.221,0.706,25.177,3.18,10.439,8.543,21.253,21.224,20.755,20.825,2.2969999999999997,1.325,0.336,0.083,0.086,0.086,0.057,0.317,0.08900000000000001,0.192,0.317,0.066,0.07400000000000001,0.13699999999999998,0.083,0.084,0.059000000000000004,0.49200000000000005,0.499,0.489,0.5539999999999999,0.16899999999999998,0.33899999999999997,-0.006,0.6809999999999999,0.10099999999999999,0.012,0.214,0.10300000000000001,0.847,0.139,4.007,0.6759999999999999,0.055,0.049,0.446,0.9470000000000001,2.2569999999999997,0.687,0.336,0.541,2.656,3.195,30.255,0.087,0.841,0.6970000000000001,0.252,10.409,7.5920000000000005,8.939,0.8320000000000001,0.423,7.221,0.046,0.0,0.0,0.0,2.1830000000000003,4.063
2102,20161130,Utilities,86,0.001609,-0.045051999999999995,0.633,2.011,0.78,24.340999999999998,3.25,10.837,8.154,20.073,19.92,19.865,19.939,2.178,1.252,0.336,0.083,0.091,0.091,0.057999999999999996,0.321,0.092,0.196,0.318,0.067,0.076,0.138,0.08199999999999999,0.084,0.06,0.493,0.498,0.485,0.555,0.17300000000000001,0.342,0.0,0.672,0.10099999999999999,0.013000000000000001,0.217,0.099,0.87,0.133,4.019,0.674,0.054000000000000006,0.048,0.439,0.951,2.255,0.688,0.336,0.5429999999999999,2.73,3.287,29.225,0.09300000000000001,0.8490000000000001,0.6829999999999999,0.251,10.503,7.757999999999999,9.408999999999999,0.835,0.423,7.006,0.044000000000000004,0.0,0.0,0.0,1.828,3.807
2113,20161231,Utilities,85,0.041671,0.047563999999999995,0.631,2.104,0.78,25.119,3.13,10.898,8.367,20.835,20.601,20.509,20.543000000000003,2.303,1.3,0.336,0.084,0.091,0.091,0.057999999999999996,0.324,0.09300000000000001,0.198,0.319,0.067,0.076,0.139,0.083,0.084,0.06,0.495,0.498,0.486,0.555,0.172,0.34299999999999997,-0.001,0.6759999999999999,0.10099999999999999,0.013000000000000001,0.218,0.09699999999999999,0.872,0.132,3.986,0.6829999999999999,0.054000000000000006,0.048,0.439,0.953,2.2640000000000002,0.6890000000000001,0.33399999999999996,0.544,2.747,3.287,28.788,0.092,0.847,0.6679999999999999,0.251,10.542,7.656000000000001,9.311,0.8340000000000001,0.42,7.211,0.045,0.0,0.0,0.0,1.892,4.172
2124,20170131,Utilities,84,,,0.633,2.127,0.78,26.095,3.17,10.979000000000001,9.017000000000001,21.51,21.17,20.343,20.785,2.33,1.325,0.336,0.083,0.091,0.091,0.057999999999999996,0.321,0.092,0.196,0.318,0.067,0.076,0.138,0.08199999999999999,0.084,0.06,0.493,0.498,0.485,0.557,0.171,0.342,-0.013000000000000001,0.679,0.10099999999999999,0.013000000000000001,0.217,0.099,0.87,0.133,4.019,0.6920000000000001,0.054000000000000006,0.048,0.43799999999999994,0.9540000000000001,2.272,0.6890000000000001,0.33399999999999996,0.544,2.763,3.2880000000000003,28.788,0.09300000000000001,0.845,0.654,0.251,10.581,7.656000000000001,9.322000000000001,0.835,0.423,7.082000000000001,0.044000000000000004,0.0,0.0,0.0,1.69,4.198
